http://iot.uni-trier.de/FTOnto#MPS_Valve_7,0.15165244,-1.1707096,-1.1507427,-3.5946069,-0.7986462,2.4808784,-1.5226492,-2.947328,-0.80013806,1.1735703,0.8576358,0.89123636,1.0359341,1.5286264,0.7460974,1.625571
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Observation_2019-02-26_14_54_34.67,0.5115772,1.0353696,-1.023665,-0.60036534,1.0674211,1.7999713,0.07565787,-1.3933774,-1.9141077,-0.46009552,-1.0372256,1.5261991,-0.6896621,-0.74971926,0.007335536,-0.40411505
http://iot.uni-trier.de/FTOnto#MPS_Position_Switch_5,2.1150985,0.8518702,0.020114772,-0.15234965,-1.3340452,3.550273,-0.8786968,-2.4083755,-0.9569642,0.82001984,-0.14611964,1.0228083,0.2896845,-0.696177,1.7259558,0.14403798
http://iot.uni-trier.de/FTOnto#VGR_Valve_8,-0.38190216,-0.8087011,-1.8723881,-3.3442094,-0.20487455,1.2846664,-0.7926802,-2.6312428,0.6024776,-0.23375851,0.80353147,0.23186022,1.2883811,-0.94978356,-1.7418648,1.2282661
http://iot.uni-trier.de/FTOnto#AbnormalAccelerationObservation,2.597122,2.9449425,-2.4946482,-0.24813983,1.1986005,1.7617406,1.1482382,-1.0381682,-2.407781,0.3007761,-0.40686384,-0.91488445,-1.526294,-2.7366555,-0.49523336,-0.32009763
http://iot.uni-trier.de/FTOnto#Valve,2.2514927,-2.1782897,-3.2021027,-2.0574582,-1.9714196,2.8822489,-0.1835629,-0.29295325,0.089692265,-0.86945015,0.6666622,-0.60773367,-0.34022477,0.8290187,0.50862664,-0.40354043
http://iot.uni-trier.de/FTOnto#nextOperation,-0.0860873,2.0373974,-0.82425904,-0.635277,0.5275832,2.2818441,-0.31138662,-1.9837306,-1.9427037,0.18080173,-0.37336364,-1.371016,-1.908913,1.018894,0.7946241,-0.25207677
http://iot.uni-trier.de/FTOnto#AbnormalAccelerationResult,3.0882764,0.8685853,-2.1965325,-0.5655264,-0.41880625,2.039713,0.73583853,0.24048737,0.25887752,1.0886047,-1.9918575,0.1763194,-2.6714633,-2.0749857,-0.38288802,0.63485634
http://iot.uni-trier.de/FTOnto#BF_Position_Switch_3,1.7125777,0.44669574,0.19251406,0.04400469,-0.76259905,3.050682,-0.69211435,-2.604633,-0.09002997,0.66011524,0.036780886,0.59403133,0.8595272,-1.1068258,0.88055074,0.79011583
http://iot.uni-trier.de/FTOnto#MPS_Light_Barrier_4,2.0852003,1.9473267,-0.09145755,-0.6480952,-1.6839229,2.9230773,-0.60657793,-2.1526945,-0.093116984,1.580387,0.096525334,1.5918124,0.028387213,2.9627845,1.0252305,1.2764179
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Observation_2019-02-26_14_54_13.76,0.5347544,0.98678446,-0.98592925,-0.48217654,0.9747964,1.7480567,-0.013552754,-1.2586172,-1.7714202,-0.515727,-1.0095292,1.4408821,-0.65197957,-0.69201106,0.0037087803,-0.4103026
http://iot.uni-trier.de/FTOnto#BF_Motor_1,2.3221645,1.0609419,-0.3143564,-0.6188884,-0.12668492,2.462973,-1.4886013,-1.602677,2.5246322,0.9999193,-0.45126486,3.2757986,1.2847176,-0.4918734,-1.3870668,0.6574545
http://iot.uni-trier.de/FTOnto#SM_Light_Barrier_7,1.6957564,1.1737761,-0.7477294,-1.3980795,-1.9808874,1.7415804,0.31711686,-3.1633387,-0.6198736,2.2199085,0.20580482,-0.9992183,0.25540242,2.4447913,-0.105953634,1.2448473
http://iot.uni-trier.de/FTOnto#SM_Light_Barrier_3,2.4513698,1.8557779,-0.47022158,0.03273644,-1.0704446,1.303356,0.3820924,-2.8255029,0.042649936,1.8289,-1.3662614,0.4528284,-0.067906186,1.0266838,-1.0347338,2.4566312
http://iot.uni-trier.de/FTOnto#BF_Position_Switch_2,1.3138193,1.2514064,0.54301137,0.050000068,0.17658678,3.3603318,-0.66403794,-2.8751202,0.14477098,0.7565898,1.2057685,0.5176069,1.5505149,-2.0169718,-0.493578,0.5475631
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_55_16.45,2.1863089,0.05262846,-0.71229357,1.915754,-0.18036376,3.854449,-0.702817,-0.83435124,-0.3112095,-0.58530575,-1.26934,2.249781,-2.1197796,-0.24207833,-1.6332706,0.9059194
http://iot.uni-trier.de/FTOnto#Sensor,1.7405453,2.3107543,-1.7632486,-1.6044292,-0.1365897,2.066457,2.957111,-1.7720805,-1.3203294,1.1266118,1.0690522,-2.580219,-0.7633287,0.12708543,0.21655133,3.4389062
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_54_55.58,2.6973045,-1.4137275,-0.21007575,1.2367936,-0.7803296,4.0427656,0.5590036,-1.357382,-0.92580396,0.67235136,-1.2952275,0.72578907,-3.0522676,0.3240718,-1.0789998,1.5422513
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_54_45.25,1.7274016,-0.39112806,-1.1012241,0.47333476,1.008194,3.5165188,0.94448644,-0.37716013,-0.5681855,0.41076726,-1.887546,1.5678355,-2.0888433,-1.1059422,-1.8907411,1.5925993
http://iot.uni-trier.de/FTOnto#SM_Color_Sensor_2_Observation_2019-02-26_14_55_23.69,1.0353745,0.32183418,-2.2693596,-1.5428708,-0.5847151,0.6468164,0.774483,-1.7484709,-0.5028399,-1.296133,-0.9908034,2.3035965,-1.3477333,1.4474256,-0.9702762,2.268175
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_55_26.44,1.4937307,-0.834031,-1.1131551,-0.23117295,-0.32120252,2.5763292,1.9026388,-1.5427512,-0.17630826,1.4965379,-1.0008599,0.85073,-2.1201687,-0.68757606,-1.1357045,2.957539
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_54_34.67,1.1318759,-1.5055346,-1.5485276,0.49482056,-0.5660624,3.4745636,2.334066,-1.6801823,0.018214932,0.008062075,-1.0335652,0.30530053,-2.1762996,1.2217351,0.9030595,0.70786387
http://iot.uni-trier.de/FTOnto#BF_Position_Switch_1,1.3770306,1.0982318,0.37719673,0.07012608,-0.061808467,3.0620723,-0.513885,-2.8570783,0.21697237,0.6343382,1.0852855,0.22433843,1.449651,-1.9193625,-0.40547413,0.51789933
http://iot.uni-trier.de/FTOnto#SM_Light_Barrier_6,1.5609537,0.66044605,-0.09814783,-0.17975047,-1.1973646,2.239707,-0.006407152,-2.6402304,-0.18711098,1.1964823,-0.276988,-0.38432407,0.078663394,2.4976645,-0.3057937,2.916804
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_53_54.97,-0.07347948,-1.0420877,-1.8282322,1.5793638,-0.09138955,3.3880825,0.6902141,-2.6537778,1.2516958,0.22176422,-2.1937668,0.8554298,-2.3321326,0.13458385,-0.5060856,0.81874996
http://iot.uni-trier.de/FTOnto#MPS_Motor_2,2.6503413,0.005401126,-0.9018782,-1.8355863,-1.5966016,2.4388208,-1.8539568,-1.6925584,-0.049339335,1.3720155,-2.6064417,1.3300457,0.35459504,0.90699804,1.2674329,0.12903422
http://iot.uni-trier.de/FTOnto#Normal_Motor,2.4016767,-0.7613341,-1.1641492,-1.0093322,-0.42131314,4.4213696,0.8442298,-0.48492733,-1.2034991,2.5029497,0.8324677,-0.8525718,-0.33972502,-0.71179414,1.492356,-1.7429488
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7,-0.43078583,-0.77282816,-2.5030117,-3.9035993,-1.2566054,1.7500714,-1.0821187,-2.7963033,-1.609687,-0.48307136,0.26240775,0.086598255,0.40637892,-1.1956067,0.45680347,0.9536174
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_54_24.18,2.5713015,0.10593457,-0.96583325,0.4455673,-0.1502886,3.3570952,1.7518289,-0.6286568,-0.5891577,-0.58936304,0.43624657,2.194602,-3.3982222,-0.8062831,-0.63291395,1.7942417
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_54_13.76,1.1224525,-0.42119008,-0.25444752,0.75933784,0.18530522,4.4736347,-0.007169081,-0.81491923,0.12220448,1.2084409,0.0738431,2.2801418,-1.9781526,-0.60745054,-1.3184677,2.3026528
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_54_03.56,0.9810056,-0.47256646,-1.7403163,0.7634902,-0.75001186,3.834028,1.2170548,-0.96323913,0.06471056,-1.8002993,-0.3963111,1.8170104,-2.0280352,1.0809013,0.9336884,0.168489
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_55_36.51,1.1806583,-0.19559371,-0.7173831,0.8304519,0.03822454,5.1489334,-0.19884193,0.11861259,-0.57024,-0.9507098,0.30691853,2.3809555,-2.0173259,0.26688868,-0.087853886,1.0588677
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_55_06.02,0.5151362,0.35796484,-1.6048126,-0.6206104,-0.26144186,3.6253433,1.2253091,-0.544688,0.15639447,-0.51010936,0.23954469,3.0287123,-1.9383783,-0.7959595,-0.6721585,2.849763
http://iot.uni-trier.de/FTOnto#AbnormalPressureResult,2.3172734,0.08000941,-2.6104298,-1.2002711,1.1492273,0.8531356,0.07027276,9.634689e-05,0.99901307,0.12733473,-1.3731017,-1.3409466,-1.6417962,-1.5119292,-2.9683106,1.1234472
http://iot.uni-trier.de/FTOnto#VGR_Motor_1_ADXL365_Result_2019-02-26_14_53_45.12,1.162457,-1.0286855,-0.49826515,-0.23819065,-1.0140195,3.6941533,1.4582522,-1.0872822,-0.11996725,0.5758616,0.8353209,1.2944151,-2.2314696,0.32972446,0.5211703,2.3147848
http://iot.uni-trier.de/FTOnto#isMonitoredBy,2.3524873,0.6459987,-2.2419863,0.81869835,-0.13556878,0.87559605,-0.66803706,-2.217382,0.5152186,0.63611954,1.8560392,-0.4862628,-1.3640214,2.8123865,-2.2126052,-1.2685143
http://iot.uni-trier.de/FTOnto#SM_Light_Barrier_8,2.205426,1.5112053,-0.9410869,-0.8638088,-2.5063057,1.7921824,0.36599967,-2.8746052,0.33513898,0.74653774,0.069080524,0.8936524,-0.2519004,3.1512976,-0.09092447,2.8130593
http://iot.uni-trier.de/FTOnto#SM_Color_Sensor_2_Observation_2019-02-26_14_54_14.17,0.9822935,0.31854218,-2.2608435,-1.4933124,-0.61146295,0.6519099,0.7416865,-1.7577091,-0.42918387,-1.2532021,-0.89064467,2.325779,-1.3688586,1.4862809,-0.9673498,2.259484
http://iot.uni-trier.de/FTOnto#Component_Vibration,1.6108615,1.2178229,-2.4382768,-1.9248925,1.9673377,2.2591577,0.45995292,-0.7932188,-0.29423577,-1.06732,1.5627131,-2.9087856,1.8908473,-1.664454,0.0037926696,0.77696395
http://iot.uni-trier.de/FTOnto#SM_Sink_White,1.1627467,1.0664486,0.32598448,-1.5914413,0.2741643,1.2638547,0.8757225,-2.2701473,1.725603,0.29503608,-0.6623408,-1.3541551,0.49291787,1.667536,-4.011995,1.0595003
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_53_45.12,0.7451897,-1.1073525,-1.7549045,-1.4795371,0.6286798,1.1492049,0.11174288,-0.9815327,-1.475381,0.19062845,-1.2462244,1.1909974,-1.3676275,0.9581107,-0.53184825,-0.08381138
http://iot.uni-trier.de/FTOnto#BF_Crane_Simple_Piston,2.017428,-1.4723904,0.27448794,-2.23714,-0.77898145,3.642052,-1.9253734,-1.1057174,1.8144577,-0.75188875,-1.7421467,-0.13907374,0.6736365,0.27258208,-1.5750514,-0.55614096
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_55_16.45,0.81449854,-1.1642365,-1.7720983,-1.4465611,0.62204677,1.1457891,0.086832725,-1.0588611,-1.4439377,0.27576488,-1.2415493,1.2089077,-1.4055626,1.01944,-0.56446296,-0.07620737
http://iot.uni-trier.de/FTOnto#SM_Motor_1,3.3572311,0.92726797,-1.1821221,-1.6260386,-1.5817422,1.2037249,-0.8935914,-2.2257512,0.8484312,2.0261233,-3.0473087,1.214947,0.6090861,0.70389235,-0.40397036,1.3005198
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_55_26.44,0.7222419,-1.013549,-1.7754027,-1.5161636,0.59862185,1.0979965,0.048592526,-1.0839394,-1.492147,0.29288447,-1.3365484,1.1719168,-1.3279902,0.93818164,-0.5285539,-0.057547685
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_54_24.18,0.75361466,-1.1199018,-1.7437273,-1.5210125,0.58293486,1.1626557,0.06577688,-1.0097861,-1.5234349,0.23100424,-1.2819,1.155586,-1.3861248,0.9051127,-0.5174915,-0.1013776
http://iot.uni-trier.de/FTOnto#SM_Ejector_White,1.4905194,-1.1246656,-0.37715256,-2.4491534,-1.2191314,2.2877588,-0.5701554,-1.4403629,0.112434,0.74802953,-2.2062619,-1.3030868,-0.9607087,2.9574716,-1.5108566,0.71180224
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_53_54.97,0.87085164,-1.3186913,-1.7603089,-1.5748018,0.6269013,1.2379278,0.062157165,-1.0837431,-1.5279559,0.15265502,-1.3255076,1.2260313,-1.4099433,1.0718583,-0.57458895,-0.12511604
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_54_03.56,0.72676325,-1.1018965,-1.6998438,-1.4800832,0.6472,1.1448863,0.042717,-1.0667839,-1.4497017,0.2107803,-1.326945,1.132394,-1.2618362,1.0168856,-0.5520244,-0.101472
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_54_45.25,0.72297674,-1.0928679,-1.707479,-1.4554932,0.64336866,1.1337095,0.057303634,-0.9971759,-1.4094473,0.2623657,-1.2496341,1.1597269,-1.3030142,0.97159594,-0.50382954,-0.10546301
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_54_34.67,0.7502937,-1.1754276,-1.7521862,-1.4808604,0.58082914,1.1833518,0.06519183,-1.0214106,-1.417323,0.2401724,-1.2927811,1.2329409,-1.3756965,0.9831175,-0.5417549,-0.13050492
http://iot.uni-trier.de/FTOnto#HRS_Bucket_White_1,1.0418826,1.306127,0.23922016,-0.5683135,-0.458862,2.8226213,-0.66837406,-0.77640253,0.73491347,-1.7002465,-0.745227,-0.6866321,-0.2432348,1.9500297,-2.0777912,-1.2245686
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_55_36.51,0.77140284,-1.1207182,-1.7035025,-1.4582379,0.662484,1.1839496,0.10621511,-1.0508528,-1.4883965,0.24080785,-1.2633181,1.1917204,-1.3140978,0.92685944,-0.46553797,-0.18104516
http://iot.uni-trier.de/FTOnto#VGR_Suction_Head,0.39857706,0.1586656,-1.6746373,-3.0963824,-0.76373136,1.2327037,-1.2087861,-2.1827917,0.9715565,-1.2519306,-0.33764595,-1.0722765,1.635834,-0.031011794,-2.314286,-0.17227219
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_54_13.76,0.72096723,-1.0757904,-1.7171155,-1.3993567,0.6080265,1.1000614,0.011098774,-1.0222402,-1.3967779,0.22423673,-1.2671243,1.1441885,-1.2987883,1.0148177,-0.52327096,-0.09678683
http://iot.uni-trier.de/FTOnto#SM_Ejector_Blue,1.0575157,-0.6431681,-1.298049,-3.21884,-2.2188065,1.6261009,0.09461806,-1.7329096,-0.27766863,-0.17532386,-1.3322482,0.40350747,-1.5690598,3.4299932,-0.31964564,1.5882796
http://iot.uni-trier.de/FTOnto#Component_Acceleration,2.3319893,2.6165714,-2.273397,-1.6677042,1.6524644,1.156597,1.1187296,-0.6984596,1.0265555,-1.5103544,2.2187133,-2.7070992,1.302697,-0.058142688,-1.7360483,0.92757446
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_54_55.58,0.72814035,-1.0930479,-1.6906927,-1.4113268,0.6603843,1.1394951,0.031826045,-1.0047708,-1.3779794,0.30004126,-1.2317271,1.1473693,-1.3454984,1.0084163,-0.52915937,-0.10417623
http://iot.uni-trier.de/FTOnto#SM_Ejector_Red,0.81437093,0.05590201,-1.744472,-3.9420464,-1.7816454,0.8761427,-0.30801404,-2.4713492,-0.46976206,0.6644102,-0.7953434,-1.0034839,0.1196168,2.591874,-0.72354823,-0.16881706
http://iot.uni-trier.de/FTOnto#ejectsWorkpieceTowards,0.97434163,-0.5037446,-1.755589,-1.5189028,-1.6600114,1.1751597,-1.7589712,-2.9895318,0.4882955,-0.46828675,0.041142005,-2.5463722,-0.9975839,1.7350638,-1.3276865,2.104104
http://iot.uni-trier.de/FTOnto#VGR_Compressor_7_SSCMRRN03PD2A3_Observation_2019-02-26_14_55_06.02,0.78915405,-1.1435091,-1.7071606,-1.5326675,0.596051,1.1125034,0.02830234,-1.0707121,-1.5055945,0.27427858,-1.3285084,1.1523772,-1.3918052,1.0082396,-0.5262626,-0.092840366
http://iot.uni-trier.de/FTOnto#BF_Vacuum_Generating_Piston,-0.01782616,-1.1054256,0.8826869,-1.6816399,-0.22121216,4.204929,-0.79913074,-1.2373877,0.7939423,-0.97536343,0.9187624,-0.33021906,0.21013218,1.5085223,-0.50010073,1.2639253
http://iot.uni-trier.de/FTOnto#MPS_Position_Switch_3,0.78412545,1.8050456,-0.880815,-1.1193843,-1.4085089,2.9695714,-0.801065,-2.1217132,-1.7384018,0.09891997,0.7598189,1.6354139,0.025036152,0.12962037,1.904415,-0.21396652
http://iot.uni-trier.de/FTOnto#actuatesVertically,2.216294,0.76248324,-1.4596018,-0.96517915,0.49834004,0.17359482,-2.3568225,-3.4313638,1.5031254,-0.45711604,0.26084405,-2.3116891,0.31781566,-1.5903425,-1.6625522,-1.069736
http://iot.uni-trier.de/FTOnto#VGR_Position_Switch_2,0.57046974,2.0867662,-1.0926836,-1.0530027,-0.49483916,1.7127069,-0.35331985,-3.7100413,-0.7517086,-0.2897097,1.2500396,-0.38920248,2.0369794,-1.7701827,-0.75535667,0.17165437
http://iot.uni-trier.de/FTOnto#isregulatedBy,0.5241619,-2.2846053,-2.4228222,-1.3025919,1.30897,1.4806783,-1.5778557,-2.0395777,1.2328203,-0.24391578,0.93753344,-1.1455333,-0.16596204,2.229659,-0.5533881,-0.74664205
http://iot.uni-trier.de/FTOnto#TooLowPressureObservation,3.0199206,1.1765097,-3.0853884,-2.2222302,-0.13418812,0.24600898,-0.6996906,-1.0704346,0.23783374,0.66057414,-1.3748562,-2.3894525,-0.3179565,-1.5243905,-1.0881652,0.32343036
http://iot.uni-trier.de/FTOnto#AccSensor_ADXL345_3,2.0966523,1.4277898,-0.4654756,-0.7097228,1.1289965,1.0590979,1.1104709,-2.76584,-1.4075474,2.2431254,-1.4932669,-0.19750458,0.38055384,-1.2058746,-1.26036,0.071748555
http://iot.uni-trier.de/FTOnto#AccSensor_ADXL345_2,1.0864269,0.1173849,-0.77495986,-2.0556326,1.5435302,1.4591718,1.3730015,-2.4922605,-0.20993784,2.3842237,-0.11082951,1.7752725,0.20260525,-1.910834,-1.6945189,1.5083652
http://iot.uni-trier.de/FTOnto#MPS_Position_Switch_2,0.56909734,1.1186367,-0.46491164,-1.0784615,-1.0550413,3.3811371,-0.75742453,-2.1594045,-1.3601696,0.11510507,1.3726171,1.5314549,0.22054504,-0.29530162,1.7660837,0.17575859
http://iot.uni-trier.de/FTOnto#MPS_Position_Switch_1,0.5983713,1.6123592,-0.7827891,-1.052111,-1.2644389,2.9564161,-0.77228266,-1.9868141,-1.479305,0.19172834,0.80064625,1.5975025,-0.017192526,0.095108815,1.866762,-0.12205778
http://iot.uni-trier.de/FTOnto#VGR_Position_Switch_3,0.2625024,2.1331916,-1.6765922,-1.6274369,-1.57129,1.9661182,-0.3942469,-2.8624449,-1.4218422,-0.66069186,1.7290441,0.28203446,0.8045412,-0.7048872,0.7449964,-0.4168282
http://iot.uni-trier.de/FTOnto#HRS_Light_Barrier_4,2.8461156,2.2178855,-0.4606095,0.008583473,-2.3448422,1.8608735,0.6085919,-2.187081,0.7761985,1.4963332,-0.088348314,0.041243885,-0.32542986,1.076657,-0.61144304,0.07152699
http://iot.uni-trier.de/FTOnto#HRS_Light_Barrier_1,2.702197,2.1069348,-0.46892762,0.015027149,-2.280271,1.7561907,0.5337477,-2.1365662,1.0096935,1.2510028,0.01624289,0.0900018,-0.16351421,0.9766466,-0.8041494,0.1664127
http://iot.uni-trier.de/FTOnto#TooHighPressureObservation,1.8382341,1.1798067,-3.4050252,-2.0274081,0.5628031,0.76943886,-0.39746293,-0.83085793,-0.17302245,0.21210776,0.19783092,-2.5715725,-0.2590277,-2.2906783,-1.7334815,-0.39237165
http://iot.uni-trier.de/FTOnto#HRS_Position_Switch_7,1.5102997,2.445031,-0.911464,-0.68075895,-1.9183052,2.3835564,-0.0974305,-2.1829057,-1.0145261,0.40672243,0.5544319,0.26024377,-0.0030568826,-0.6506679,0.91373026,-1.3727336
http://iot.uni-trier.de/FTOnto#HRS_Position_Switch_8,1.6584544,2.3164964,-0.47121727,-0.28012216,-1.1249285,2.267587,0.18421246,-2.9695024,-0.100863926,0.32158867,0.9112842,-0.5405528,1.1906241,-1.9893519,-0.6235085,-0.7581518
http://iot.uni-trier.de/FTOnto#TooLowPressureResult,1.9434668,1.3677648,-2.1227536,-0.28741455,0.54333,2.217159,-0.19830558,-0.8586875,-1.2860426,-1.2982318,-2.3110147,-2.2141569,-0.43464354,-0.18819493,-2.5539613,0.17102072
http://iot.uni-trier.de/FTOnto#Actuator,1.3925878,-0.84266645,-2.7248874,-2.683934,0.34772825,2.170497,0.7191782,-1.201344,-0.9152151,0.57066935,-0.06965994,-2.9286807,-0.17098366,-1.4690528,0.3750046,3.054455
http://iot.uni-trier.de/FTOnto#HRS_Position_Switch_5,1.5885398,2.322238,-0.8505399,-1.0351124,-1.1588628,1.9239458,-0.33327422,-3.1339486,-1.3455768,0.9964699,0.21720639,-0.3105089,0.96887904,-1.3955896,0.31323972,-1.2491904
http://www.w3.org/2002/07/owl#onProperty,1.2690473,2.6030629,-5.0172563,0.3859116,1.150847,1.1826832,-1.0889981,-0.9598825,1.5182171,-0.92500985,-0.67278886,-2.2506392,-0.58814514,0.33981144,1.169673,-0.2102049
http://iot.uni-trier.de/FTOnto#Color_Sensor_Observation,2.5161872,2.214822,-2.1486757,-1.5443066,1.2325652,1.7783293,4.025225,-0.4577279,-0.7367714,-2.1792462,-0.34288335,1.500881,-2.0966258,-0.5922056,-1.2645266,1.1702923
http://www.w3.org/2002/07/owl#someValuesFrom,1.3305739,2.6770341,-5.1448593,0.3818691,1.1759747,1.2134562,-1.0911443,-0.95076513,1.5852895,-0.90515894,-0.7383467,-2.281257,-0.59165096,0.32543027,1.1889521,-0.27834463
http://iot.uni-trier.de/FTOnto#HRS_Position_Switch_6,1.4178685,2.4079068,-1.1040311,-0.7041366,-1.9243579,2.1843092,-0.1329223,-2.1284392,-1.1002182,0.39652056,0.48179287,0.31771836,-0.07369989,-0.59688985,0.97934896,-1.3567193
http://iot.uni-trier.de/FTOnto#ColorSensor,2.1325352,2.7172964,-1.4912006,-0.51449263,-1.4398702,2.1200507,2.68486,-0.79218924,0.6309498,0.22563773,1.9134868,-0.11649479,-1.5012754,-0.98617476,-0.18471768,0.6580774
http://iot.uni-trier.de/FTOnto#HRS_Bucket_Red_2,1.3947167,1.1412066,0.28361312,-0.2064431,-0.9192316,3.1066182,-0.669587,-0.5102542,0.2610256,-0.8976681,-0.8617844,0.04189052,-1.0882964,1.2967014,-1.1993525,-1.6768563
http://iot.uni-trier.de/FTOnto#HRS_Bucket_Blue_1,1.376665,0.91828537,0.12698871,0.0036733234,-0.96044844,3.071139,-0.9259256,-0.5439452,0.08442763,-0.8018313,-0.8996511,0.12160984,-1.2204276,1.2761494,-1.0553062,-1.6904056
http://iot.uni-trier.de/FTOnto#MPS_Motor_3,2.705947,0.42713723,-0.89221185,-2.2823937,-1.8424574,2.2757916,-1.6953065,-1.6162804,0.185924,1.8455492,-1.4554287,2.0237164,-0.020879231,1.7325563,0.6731235,-0.8598534
http://iot.uni-trier.de/FTOnto#BF_Door,0.9064871,0.059280127,0.50771147,-2.3950393,1.3316233,3.7539418,-1.8035868,-1.301861,2.2112095,-0.102449276,0.36411768,1.5391206,2.0635965,-1.0282737,-2.5734246,-0.35111105
http://iot.uni-trier.de/FTOnto#BF_Door_Simple_Piston,1.6208879,-1.1319555,0.6597168,-2.5962155,-0.31536204,3.2871847,-0.80088276,-0.599674,2.8635004,-0.08275505,-0.4772748,0.8667596,0.23859036,0.28387898,-1.9945773,-0.87980086
http://iot.uni-trier.de/FTOnto#MPS_Ejector,-0.18412888,-0.6200651,0.033012897,-3.2144504,-1.0865357,3.582666,-0.46456534,-1.3233185,-1.4927973,-0.22530593,-0.35234594,-0.68084073,-1.0166774,2.447075,0.9153554,-0.22278127
http://iot.uni-trier.de/FTOnto#HRS_Bucket_Blue_3,1.5323482,0.9482998,0.2728335,-0.16358525,-0.9886676,3.0379026,-0.6156635,-0.48083785,0.487491,-0.5854022,-1.0593407,-0.12545097,-1.127753,1.123424,-1.3277943,-1.5691885
http://iot.uni-trier.de/FTOnto#Milling_Service,1.8566312,-0.766587,-1.053579,-1.5265465,0.8775863,3.9666123,1.1459813,-1.6956252,-1.7909114,0.4357037,-3.8870928,-0.8913089,-0.111110315,1.5812584,1.8312838,-0.8537036
http://iot.uni-trier.de/FTOnto#AccSensor_ADXL345_1_x-Axis,1.156805,0.7869866,-0.7913847,-1.2088223,1.9908855,1.6809527,-0.05524261,-1.4370707,-0.2757295,0.30289495,-0.6573788,1.7818834,0.85995024,-2.128725,-1.3696957,-0.84529096
http://iot.uni-trier.de/FTOnto#AccSensor_ADXL345_1_z-Axis,1.102242,0.75129193,-0.78856695,-1.5838795,1.8479328,1.6223909,-0.036169652,-1.6825622,-0.75992227,0.30890536,-0.8592869,1.5037755,0.9529191,-2.004116,-0.90363973,-1.0921912
http://iot.uni-trier.de/FTOnto#BMX055_AccSensor_VGR,2.1742203,2.8928857,-1.1799924,-1.1043463,0.27816474,0.8248686,1.4514899,-1.8561332,0.02231941,1.6237876,-1.2669507,2.2410216,-0.22992057,-0.2453553,-1.6635085,0.7608047
http://iot.uni-trier.de/FTOnto#VGR_Vacuum_Generating_Piston,-1.1826589,-0.19711173,-1.1440881,-2.9809947,-0.8451208,2.7034566,-0.4238996,-1.7606409,-0.40853548,-1.8978719,1.7820331,-0.24648821,0.0555994,0.8122498,-0.60004675,0.47886908
http://iot.uni-trier.de/FTOnto#MachineController,1.7564616,-0.19330266,-0.95077115,-3.9001129,-0.6453644,2.451392,2.3578603,-1.469925,0.2020457,1.2165858,1.8160418,-0.7567193,0.43439385,-1.8166642,1.3149354,-0.17748486
http://iot.uni-trier.de/FTOnto#BMX055_AccSensor_HBW,1.0227796,2.8993614,-1.3951727,-1.9065104,0.9437736,1.1571436,0.8787297,-1.2847408,0.45888248,1.0458213,0.04010578,3.5245914,0.3747618,0.95518655,-1.5385509,0.95854014
